time,open,high,low,close,tick_volume,spread_points,tick_volume_delta,volume_imbalance
2025-01-20 08:30:00+00:00,2703.933,2704.868,2703.715,2704.65,399,0.0,61.0,0.621856027753883
2025-01-20 08:35:00+00:00,2704.666,2706.962,2704.294,2706.825,420,0.0,21.0,0.8092203898049302
2025-01-20 08:40:00+00:00,2706.849,2707.208,2705.419,2705.821,316,0.0,-104.0,0.574622694242663
2025-01-20 08:45:00+00:00,2705.819,2706.552,2705.422,2706.552,286,0.0,-30.0,0.6486725663717733
2025-01-20 08:50:00+00:00,2706.505,2707.271,2706.325,2707.213,276,0.0,-10.0,0.7484143763211508
2025-01-20 08:55:00+00:00,2707.208,2707.992,2706.758,2706.809,400,0.0,124.0,0.323338735818286
2025-01-20 09:00:00+00:00,2706.779,2708.771,2706.441,2708.126,592,0.0,192.0,0.5781115879828268
2025-01-20 09:05:00+00:00,2708.101,2708.537,2704.935,2705.045,536,0.0,-56.0,0.8484175458079282
2025-01-20 09:10:00+00:00,2705.045,2705.839,2704.067,2705.01,500,0.0,-36.0,0.019751693002175944
2025-01-20 09:15:00+00:00,2705.008,2705.119,2703.009,2703.883,468,0.0,-32.0,0.5331753554502048
2025-01-20 09:20:00+00:00,2703.855,2705.75,2703.545,2705.722,332,0.0,-136.0,0.8467120181407033
2025-01-20 09:25:00+00:00,2705.737,2706.857,2705.737,2706.508,331,0.0,-1.0,0.6883928571426838
2025-01-20 09:30:00+00:00,2706.518,2706.623,2705.076,2705.219,321,0.0,-10.0,0.8396897220426353
2025-01-20 09:35:00+00:00,2705.263,2705.8,2704.894,2705.428,286,0.0,-35.0,0.1821192052978919
2025-01-20 09:40:00+00:00,2705.424,2706.324,2705.075,2705.08,332,0.0,46.0,0.27542033626900064
2025-01-20 09:45:00+00:00,2705.081,2705.513,2704.604,2705.339,316,0.0,-16.0,0.2838283828380428
2025-01-20 09:50:00+00:00,2705.377,2706.917,2705.346,2706.907,347,0.0,31.0,0.9739019732656176
2025-01-20 09:55:00+00:00,2706.907,2707.538,2705.965,2706.088,348,0.0,1.0,0.5206611570248125
2025-01-20 10:00:00+00:00,2706.096,2707.529,2705.832,2706.518,412,0.0,64.0,0.24867413081909046
2025-01-20 10:05:00+00:00,2706.53,2706.778,2705.215,2705.784,550,0.0,138.0,0.47728726807438454
2025-01-20 10:10:00+00:00,2705.801,2706.774,2705.565,2706.589,413,0.0,-137.0,0.6517783291977833
2025-01-20 10:15:00+00:00,2706.582,2708.178,2706.475,2707.495,280,0.0,-133.0,0.5361127422196269
2025-01-20 10:20:00+00:00,2707.492,2708.424,2706.994,2707.14,459,0.0,179.0,0.24615384615409566
2025-01-20 10:25:00+00:00,2707.117,2709.254,2707.044,2709.254,507,0.0,48.0,0.9669683257917109
2025-01-20 10:30:00+00:00,2709.209,2709.517,2707.923,2708.889,567,0.0,60.0,0.20075282308638565
2025-01-20 10:35:00+00:00,2708.867,2709.583,2708.735,2709.285,369,0.0,-198.0,0.4929245283015175
2025-01-20 10:40:00+00:00,2709.28,2709.326,2708.634,2708.759,301,0.0,-68.0,0.7528901734106648
2025-01-20 10:45:00+00:00,2708.725,2709.708,2708.271,2709.387,387,0.0,86.0,0.46068197633981134
2025-01-20 10:50:00+00:00,2709.378,2709.897,2707.662,2708.164,541,0.0,154.0,0.5431767337807036
2025-01-20 10:55:00+00:00,2708.167,2708.827,2708.141,2708.519,376,0.0,-165.0,0.5131195335273837
2025-01-20 11:00:00+00:00,2708.497,2709.867,2708.192,2709.692,447,0.0,71.0,0.7134328358209158
2025-01-20 11:05:00+00:00,2709.678,2711.398,2709.587,2711.004,397,0.0,-50.0,0.732192159028113
2025-01-20 11:10:00+00:00,2711.002,2712.478,2710.485,2711.274,437,0.0,40.0,0.13647767185145157
2025-01-20 11:15:00+00:00,2711.314,2712.053,2709.131,2709.131,439,0.0,2.0,0.7470910335386631
2025-01-20 11:20:00+00:00,2709.173,2709.638,2707.402,2707.99,566,0.0,127.0,0.5290697674418865
2025-01-20 11:25:00+00:00,2708.003,2708.787,2707.879,2708.287,436,0.0,-130.0,0.312775330396125
2025-01-20 11:30:00+00:00,2708.289,2708.792,2704.835,2705.561,712,0.0,276.0,0.6894111700783796
2025-01-20 11:35:00+00:00,2705.569,2707.576,2705.164,2706.916,534,0.0,-178.0,0.5584577114429167
2025-01-20 11:40:00+00:00,2706.929,2707.91,2706.878,2707.779,365,0.0,-169.0,0.8236434108528661
2025-01-20 11:45:00+00:00,2707.787,2708.02,2706.914,2707.452,439,0.0,74.0,0.30289330922210866
2025-01-20 11:50:00+00:00,2707.416,2708.146,2706.551,2708.052,461,0.0,22.0,0.398746081504618
2025-01-20 11:55:00+00:00,2708.056,2708.356,2707.707,2708.337,335,0.0,-126.0,0.4329738058548552
2025-01-20 12:00:00+00:00,2708.297,2708.534,2707.274,2707.605,476,0.0,141.0,0.5492063492062599
2025-01-20 12:05:00+00:00,2707.594,2709.801,2707.594,2709.717,471,0.0,-5.0,0.9619392840961317
2025-01-20 12:10:00+00:00,2709.705,2710.009,2708.357,2708.963,449,0.0,-22.0,0.44915254237270874
2025-01-20 12:15:00+00:00,2708.969,2709.576,2708.328,2708.893,460,0.0,11.0,0.06089743589745108
2025-01-20 12:20:00+00:00,2708.9,2709.152,2707.779,2707.945,351,0.0,-109.0,0.6955571740712996
2025-01-20 12:25:00+00:00,2707.949,2708.209,2706.508,2707.22,498,0.0,147.0,0.4285714285715813
2025-01-20 12:30:00+00:00,2707.149,2708.702,2707.065,2708.213,534,0.0,36.0,0.64996945632266
2025-01-20 12:35:00+00:00,2708.248,2709.066,2708.201,2708.555,409,0.0,-125.0,0.3549132947975335
2025-01-20 12:40:00+00:00,2708.558,2708.865,2708.266,2708.28,257,0.0,-152.0,0.4641068447411175
2025-01-20 12:45:00+00:00,2708.257,2708.836,2706.048,2707.701,621,0.0,364.0,0.19942611190819148
2025-01-20 12:50:00+00:00,2707.64,2708.638,2707.489,2708.599,352,0.0,-269.0,0.834638816362386
2025-01-20 12:55:00+00:00,2708.59,2708.804,2708.106,2708.151,309,0.0,-43.0,0.6289398280807883
2025-01-20 13:00:00+00:00,2708.136,2708.826,2707.833,2707.961,761,0.0,452.0,0.17623363544833112
2025-01-20 13:05:00+00:00,2707.955,2709.003,2707.893,2708.66,474,0.0,-287.0,0.6351351351349968
2025-01-20 13:10:00+00:00,2708.692,2709.078,2708.685,2708.909,348,0.0,-126.0,0.5521628498729826
2025-01-20 13:15:00+00:00,2708.915,2709.968,2708.624,2709.578,423,0.0,75.0,0.49330357142856085
2025-01-20 13:20:00+00:00,2709.593,2710.017,2708.948,2709.756,435,0.0,12.0,0.15247895229187747
2025-01-20 13:25:00+00:00,2709.751,2709.886,2709.05,2709.187,383,0.0,-52.0,0.6746411483258976
2025-01-20 13:30:00+00:00,2709.19,2710.645,2704.611,2707.511,4056,0.0,3673.0,0.27825654623799434
2025-01-20 13:35:00+00:00,2707.484,2708.502,2701.979,2705.593,8527,0.0,4471.0,0.28989728652461083
2025-01-20 13:40:00+00:00,2705.618,2707.32,2702.212,2704.328,6660,0.0,-1867.0,0.2525450274079717
2025-01-20 13:45:00+00:00,2704.356,2709.616,2704.159,2705.596,1824,0.0,-4836.0,0.2272310793475919
2025-01-20 13:50:00+00:00,2705.601,2707.235,2703.266,2704.177,1509,0.0,-315.0,0.35878054925672964
2025-01-20 13:55:00+00:00,2704.241,2707.507,2702.65,2704.914,1368,0.0,-141.0,0.13856289890883947
2025-01-20 14:00:00+00:00,2705.05,2709.368,2704.917,2708.014,1010,0.0,-358.0,0.6659177712873348
2025-01-20 14:05:00+00:00,2708.105,2710.372,2708.105,2709.482,1132,0.0,122.0,0.6074106749007758
2025-01-20 14:10:00+00:00,2709.576,2710.365,2708.892,2710.249,905,0.0,-227.0,0.4568906992530851
2025-01-20 14:15:00+00:00,2710.224,2711.908,2708.538,2710.916,713,0.0,-192.0,0.20534124629081
2025-01-20 14:20:00+00:00,2710.922,2711.336,2709.231,2709.8,932,0.0,219.0,0.533016627078421
2025-01-20 14:25:00+00:00,2709.739,2710.609,2708.692,2710.136,1220,0.0,288.0,0.20709441836199888
2025-01-20 14:30:00+00:00,2710.136,2710.654,2708.728,2709.983,1745,0.0,525.0,0.07943925233634379
2025-01-20 14:35:00+00:00,2710.026,2710.933,2708.834,2710.322,2126,0.0,381.0,0.14101953311112622
2025-01-20 14:40:00+00:00,2710.3,2711.459,2707.439,2709.014,2066,0.0,-60.0,0.31990049751245375
2025-01-20 14:45:00+00:00,2708.972,2709.611,2708.005,2709.283,1454,0.0,-612.0,0.19364881693632596
2025-01-20 14:50:00+00:00,2709.286,2710.431,2708.781,2710.138,717,0.0,-737.0,0.5163636363635241
2025-01-20 14:55:00+00:00,2710.202,2710.929,2709.181,2710.045,603,0.0,-114.0,0.08981693363852891
2025-01-20 15:00:00+00:00,2710.064,2710.401,2705.292,2707.384,1171,0.0,568.0,0.5245644940301187
2025-01-20 15:05:00+00:00,2707.372,2707.715,2706.159,2706.632,473,0.0,-698.0,0.4755784061695133
2025-01-20 15:10:00+00:00,2706.649,2708.824,2706.531,2708.125,662,0.0,189.0,0.6436982119494268
2025-01-20 15:15:00+00:00,2708.061,2709.881,2707.403,2709.474,691,0.0,29.0,0.5702179176755341
2025-01-20 15:20:00+00:00,2709.485,2709.557,2708.082,2708.157,415,0.0,-276.0,0.9003389830508857
2025-01-20 15:25:00+00:00,2708.195,2708.33,2706.893,2706.893,897,0.0,482.0,0.9060542797496359
2025-01-20 15:30:00+00:00,2706.892,2708.461,2706.548,2707.502,801,0.0,-96.0,0.3188708834292336
2025-01-20 15:35:00+00:00,2707.49,2709.055,2706.351,2708.371,686,0.0,-115.0,0.3258136094676046
2025-01-20 15:40:00+00:00,2708.395,2709.223,2707.677,2708.887,740,0.0,54.0,0.31824062095746825
2025-01-20 15:45:00+00:00,2708.878,2709.226,2707.801,2708.321,828,0.0,88.0,0.3908771929825773
2025-01-20 15:50:00+00:00,2708.303,2708.526,2707.307,2707.806,681,0.0,-147.0,0.40771123872011716
2025-01-20 15:55:00+00:00,2707.782,2708.102,2705.949,2707.065,687,0.0,6.0,0.3330236878774581
2025-01-20 16:00:00+00:00,2707.063,2707.991,2706.475,2707.647,698,0.0,11.0,0.38522427440620266
2025-01-20 16:05:00+00:00,2707.643,2708.022,2706.934,2707.512,630,0.0,-68.0,0.12040441176460447
2025-01-20 16:10:00+00:00,2707.488,2707.883,2705.476,2706.813,673,0.0,43.0,0.2804320731199883
2025-01-20 16:15:00+00:00,2706.834,2707.287,2705.52,2707.085,748,0.0,75.0,0.14204867006238173
2025-01-20 16:20:00+00:00,2707.093,2707.527,2703.149,2705.361,1733,0.0,985.0,0.39561443581542005
2025-01-20 16:25:00+00:00,2705.386,2708.186,2705.334,2706.726,2069,0.0,336.0,0.46984572230013916
2025-01-20 16:30:00+00:00,2706.766,2707.463,2705.41,2706.365,819,0.0,-1250.0,0.19532391622027695
2025-01-20 16:35:00+00:00,2706.343,2708.301,2704.589,2707.706,1122,0.0,303.0,0.36718750000007755
2025-01-20 16:40:00+00:00,2707.714,2708.873,2706.734,2708.213,478,0.0,-644.0,0.23328658251529788
2025-01-20 16:45:00+00:00,2708.208,2708.778,2706.71,2707.733,812,0.0,334.0,0.22969052224369682
2025-01-20 16:50:00+00:00,2707.724,2708.132,2706.819,2707.348,514,0.0,-298.0,0.2863670982484193
2025-01-20 16:55:00+00:00,2707.339,2707.918,2706.956,2707.584,485,0.0,-29.0,0.25467775467764414
2025-01-20 17:00:00+00:00,2707.559,2709.662,2707.518,2707.867,645,0.0,160.0,0.14365671641792194
2025-01-20 17:05:00+00:00,2707.885,2708.928,2707.32,2708.166,500,0.0,-145.0,0.1747512437810933
2025-01-20 17:10:00+00:00,2708.251,2708.609,2706.308,2706.872,661,0.0,161.0,0.5993046501522823
2025-01-20 17:15:00+00:00,2706.876,2706.876,2705.474,2706.12,630,0.0,-31.0,0.5392296718974959
2025-01-20 17:20:00+00:00,2706.122,2706.345,2704.519,2704.71,474,0.0,-156.0,0.7732749178531163
2025-01-20 17:25:00+00:00,2704.683,2709.843,2703.93,2707.39,2586,0.0,2112.0,0.4578048368002494
2025-01-20 17:30:00+00:00,2707.376,2708.596,2706.076,2708.492,1094,0.0,-1492.0,0.4428571428571403
2025-01-20 17:35:00+00:00,2708.485,2711.161,2707.725,2709.267,1272,0.0,178.0,0.2275902211873295
2025-01-20 17:40:00+00:00,2709.309,2710.312,2707.647,2708.169,797,0.0,-475.0,0.4277673545967516
2025-01-20 17:45:00+00:00,2708.15,2708.345,2707.507,2707.726,330,0.0,-467.0,0.5059665871123039
2025-01-20 17:50:00+00:00,2707.721,2708.353,2707.654,2708.042,270,0.0,-60.0,0.4592274678109885
2025-01-20 17:55:00+00:00,2708.029,2708.267,2707.17,2707.434,366,0.0,96.0,0.5423883318139782
2025-01-20 18:00:00+00:00,2707.441,2707.522,2706.594,2707.339,281,0.0,-85.0,0.10991379310331309
2025-01-20 18:05:00+00:00,2707.341,2707.492,2705.421,2705.937,352,0.0,71.0,0.6779333655237795
2025-01-20 18:10:00+00:00,2705.94,2707.736,2705.712,2707.073,325,0.0,-27.0,0.5597826086955899
2025-01-20 18:15:00+00:00,2707.076,2707.242,2705.496,2706.786,320,0.0,-5.0,0.16609392898049707
2025-01-20 18:20:00+00:00,2706.793,2708.225,2706.506,2708.074,428,0.0,108.0,0.7452006980802275
2025-01-20 18:25:00+00:00,2708.087,2709.399,2707.847,2708.552,587,0.0,159.0,0.29961340206201126
2025-01-20 18:30:00+00:00,2708.551,2709.142,2708.102,2708.966,444,0.0,-143.0,0.3990384615384405
2025-01-20 18:35:00+00:00,2708.979,2711.043,2708.55,2709.52,778,0.0,334.0,0.21700762133982382
2025-01-20 18:40:00+00:00,2709.464,2710.62,2709.151,2710.072,386,0.0,-392.0,0.41388699795789896
2025-01-20 18:45:00+00:00,2710.051,2710.073,2709.371,2709.923,219,0.0,-167.0,0.1823361823364647
2025-01-20 18:50:00+00:00,2709.905,2710.878,2709.71,2709.969,223,0.0,4.0,0.05479452054781187
2025-01-20 18:55:00+00:00,2709.897,2711.027,2709.533,2710.71,247,0.0,24.0,0.5441767068273258
2025-01-20 19:00:00+00:00,2710.709,2711.052,2709.431,2709.859,283,0.0,36.0,0.5243676742750522
2025-01-20 19:05:00+00:00,2709.848,2710.184,2708.621,2709.002,305,0.0,22.0,0.5412667946256868
2025-01-20 19:10:00+00:00,2709.001,2709.398,2708.299,2709.059,259,0.0,-46.0,0.05277525022746522
2025-01-20 23:05:00+00:00,2708.347,2708.457,2707.773,2707.886,50,0.0,-209.0,0.6739766081877401
2025-01-20 23:10:00+00:00,2707.835,2707.835,2706.903,2706.996,167,0.0,117.0,0.9002145922743803
2025-01-20 23:15:00+00:00,2706.978,2708.709,2706.593,2708.392,354,0.0,187.0,0.6682419659734261
2025-01-20 23:20:00+00:00,2708.413,2709.288,2708.086,2708.091,391,0.0,37.0,0.2678868552413111
2025-01-20 23:25:00+00:00,2708.092,2708.092,2706.603,2707.316,370,0.0,-21.0,0.5211551376764793
2025-01-20 23:30:00+00:00,2707.329,2708.793,2707.285,2708.463,309,0.0,-61.0,0.7519893899203016
2025-01-20 23:35:00+00:00,2708.439,2709.159,2708.26,2708.346,224,0.0,-85.0,0.10344827586191198
2025-01-20 23:40:00+00:00,2708.343,2708.893,2708.089,2708.724,226,0.0,2.0,0.473880597015263
2025-01-20 23:45:00+00:00,2708.723,2710.228,2708.723,2709.938,318,0.0,92.0,0.8073089700997059
2025-01-20 23:50:00+00:00,2709.939,2711.005,2709.934,2710.286,231,0.0,-87.0,0.32399626517295577
2025-01-20 23:55:00+00:00,2710.285,2710.961,2710.235,2710.445,297,0.0,66.0,0.22038567493165923
2025-01-21 00:00:00+00:00,2710.433,2710.604,2710.037,2710.241,252,0.0,-45.0,0.3386243386243471
2025-01-21 00:05:00+00:00,2710.219,2711.492,2710.011,2710.893,308,0.0,56.0,0.45509790681963347
2025-01-21 00:10:00+00:00,2710.875,2711.581,2710.417,2711.168,317,0.0,9.0,0.25171821305847597
2025-01-21 00:15:00+00:00,2711.14,2711.14,2709.974,2709.988,314,0.0,-3.0,0.9879931389368162
2025-01-21 00:20:00+00:00,2709.973,2710.757,2709.583,2709.894,395,0.0,81.0,0.06729131175483793
2025-01-21 00:25:00+00:00,2709.883,2710.155,2709.423,2709.863,261,0.0,-134.0,0.027322404371543964
2025-01-21 00:30:00+00:00,2709.886,2711.124,2709.848,2710.519,314,0.0,53.0,0.4960815047021083
2025-01-21 00:35:00+00:00,2710.499,2710.52,2709.748,2710.105,282,0.0,-32.0,0.5103626943002739
2025-01-21 00:40:00+00:00,2710.09,2710.243,2708.746,2709.81,389,0.0,107.0,0.18704074816314586
2025-01-21 00:45:00+00:00,2709.8,2710.538,2708.416,2708.848,361,0.0,-28.0,0.448633364750375
2025-01-21 00:50:00+00:00,2708.818,2708.818,2702.797,2704.188,1877,0.0,1516.0,0.7689752532801805
2025-01-21 00:55:00+00:00,2704.222,2705.597,2702.886,2705.366,1378,0.0,-499.0,0.4219845075616661
2025-01-21 01:00:00+00:00,2705.388,2707.217,2703.162,2706.182,1942,0.0,564.0,0.19580764488281432
2025-01-21 01:05:00+00:00,2706.172,2708.672,2706.124,2706.44,1672,0.0,-270.0,0.10518053375196429
2025-01-21 01:10:00+00:00,2706.47,2710.996,2706.461,2710.614,1518,0.0,-154.0,0.9137816979051709
2025-01-21 01:15:00+00:00,2710.639,2711.249,2708.737,2708.766,1336,0.0,-182.0,0.7456210191083833
2025-01-21 01:20:00+00:00,2708.739,2710.819,2708.59,2710.593,1045,0.0,-291.0,0.8317631224764328
2025-01-21 01:25:00+00:00,2710.621,2713.622,2709.866,2712.322,1116,0.0,71.0,0.45287539936104526
2025-01-21 01:30:00+00:00,2712.331,2712.932,2711.555,2711.907,708,0.0,-408.0,0.30791575889614575
2025-01-21 01:35:00+00:00,2711.872,2712.966,2711.314,2712.618,753,0.0,45.0,0.45157384987897997
2025-01-21 01:40:00+00:00,2712.64,2716.223,2712.62,2715.948,648,0.0,-105.0,0.9181237857340918
2025-01-21 01:45:00+00:00,2715.961,2716.727,2714.358,2715.525,767,0.0,119.0,0.18404390037980245
2025-01-21 01:50:00+00:00,2715.498,2716.656,2714.936,2716.656,571,0.0,-196.0,0.6732558139535095
2025-01-21 01:55:00+00:00,2716.667,2719.281,2716.478,2718.105,649,0.0,78.0,0.513021762397489
2025-01-21 02:00:00+00:00,2718.084,2719.968,2717.943,2719.773,560,0.0,-89.0,0.8340740740743748
2025-01-21 02:05:00+00:00,2719.782,2721.273,2719.356,2721.167,848,0.0,288.0,0.7224830464266165
2025-01-21 02:10:00+00:00,2721.169,2722.477,2720.313,2720.718,694,0.0,-154.0,0.20841035120151197
2025-01-21 02:15:00+00:00,2720.672,2720.984,2718.772,2720.705,706,0.0,12.0,0.014918625678075018
2025-01-21 02:20:00+00:00,2720.72,2721.565,2720.025,2721.565,549,0.0,-157.0,0.548701298701477
2025-01-21 02:25:00+00:00,2721.532,2722.196,2720.97,2721.444,513,0.0,-36.0,0.07177814029378851
2025-01-21 02:30:00+00:00,2721.475,2723.171,2721.071,2722.597,883,0.0,370.0,0.5342857142858795
2025-01-21 02:35:00+00:00,2722.596,2725.485,2722.07,2724.459,710,0.0,-173.0,0.5455344070277742
2025-01-21 02:40:00+00:00,2724.485,2725.7,2724.446,2725.41,650,0.0,-60.0,0.7376395534288652
2025-01-21 02:45:00+00:00,2725.412,2725.746,2723.501,2723.508,529,0.0,-121.0,0.8481069042316655
2025-01-21 02:50:00+00:00,2723.504,2723.941,2722.979,2723.429,495,0.0,-34.0,0.07796257796238976
2025-01-21 02:55:00+00:00,2723.427,2724.863,2723.123,2724.843,605,0.0,110.0,0.8137931034482128
2025-01-21 03:00:00+00:00,2724.819,2726.26,2723.815,2723.815,1238,0.0,633.0,0.41063394683019966
2025-01-21 03:05:00+00:00,2723.8,2723.8,2721.244,2721.65,539,0.0,-699.0,0.8411580594679411
2025-01-21 03:10:00+00:00,2721.652,2723.249,2721.652,2723.054,569,0.0,30.0,0.877896055103482
2025-01-21 03:15:00+00:00,2723.043,2724.654,2722.915,2724.167,704,0.0,135.0,0.6463484761355809
2025-01-21 03:20:00+00:00,2724.158,2726.946,2724.026,2725.839,957,0.0,253.0,0.5756849315068486
2025-01-21 03:25:00+00:00,2725.854,2726.413,2723.994,2724.344,522,0.0,-435.0,0.6242248863165958
2025-01-21 03:30:00+00:00,2724.327,2725.163,2723.968,2724.589,576,0.0,54.0,0.2192468619244187
2025-01-21 03:35:00+00:00,2724.586,2724.971,2723.129,2723.243,369,0.0,-207.0,0.7290988056459151
2025-01-21 03:40:00+00:00,2723.25,2723.906,2722.882,2722.917,397,0.0,28.0,0.3251953125001175
2025-01-21 03:45:00+00:00,2722.883,2723.926,2722.689,2723.242,394,0.0,-3.0,0.29021827000837114
2025-01-21 03:50:00+00:00,2723.256,2724.493,2722.991,2723.867,386,0.0,-8.0,0.4067909454063584
2025-01-21 03:55:00+00:00,2723.896,2724.654,2723.896,2724.196,280,0.0,-106.0,0.3957783641158338
2025-01-21 04:00:00+00:00,2724.221,2724.851,2723.907,2724.329,290,0.0,10.0,0.11440677966120678
2025-01-21 04:05:00+00:00,2724.322,2724.61,2723.102,2723.254,333,0.0,43.0,0.7082228116711027
2025-01-21 04:10:00+00:00,2723.257,2725.475,2723.207,2724.892,315,0.0,-18.0,0.7208994708993574
2025-01-21 04:15:00+00:00,2724.889,2726.83,2724.274,2725.178,514,0.0,199.0,0.11306729264466173
2025-01-21 04:20:00+00:00,2725.175,2725.901,2724.77,2725.823,313,0.0,-201.0,0.5729442970820201
2025-01-21 04:25:00+00:00,2725.816,2726.905,2725.449,2726.905,416,0.0,103.0,0.7479395604397655
2025-01-21 04:30:00+00:00,2726.839,2727.109,2725.814,2725.852,458,0.0,42.0,0.7621621621621811
2025-01-21 04:35:00+00:00,2725.849,2726.835,2724.927,2726.285,579,0.0,121.0,0.22851153039817446
2025-01-21 04:40:00+00:00,2726.273,2726.273,2723.441,2725.323,791,0.0,212.0,0.33545197740118665
2025-01-21 04:45:00+00:00,2725.336,2726.969,2725.173,2726.768,344,0.0,-447.0,0.797327394209367
2025-01-21 04:50:00+00:00,2726.774,2727.856,2726.773,2727.727,240,0.0,-104.0,0.879963065558542
2025-01-21 04:55:00+00:00,2727.727,2727.727,2726.997,2727.305,322,0.0,82.0,0.5780821917808424
2025-01-21 05:00:00+00:00,2727.319,2729.139,2727.319,2728.89,424,0.0,102.0,0.8631868131866876
2025-01-21 05:05:00+00:00,2728.887,2729.067,2728.349,2728.857,392,0.0,-32.0,0.0417827298053015
2025-01-21 05:10:00+00:00,2728.848,2729.04,2727.992,2728.124,392,0.0,0.0,0.69083969465679
2025-01-21 05:15:00+00:00,2728.107,2728.164,2727.319,2727.422,280,0.0,-112.0,0.8106508875736557
2025-01-21 05:20:00+00:00,2727.42,2727.467,2726.666,2726.666,269,0.0,-11.0,0.941323345817691
2025-01-21 05:25:00+00:00,2726.65,2726.783,2726.065,2726.758,382,0.0,113.0,0.150417827297692
2025-01-21 05:30:00+00:00,2726.722,2727.169,2726.076,2726.866,724,0.0,342.0,0.13174748398883643
2025-01-21 05:35:00+00:00,2726.894,2727.153,2725.706,2725.897,654,0.0,-70.0,0.6890117484451117
2025-01-21 05:40:00+00:00,2725.889,2726.662,2725.481,2726.602,666,0.0,12.0,0.6037256562235296
2025-01-21 05:45:00+00:00,2726.624,2726.955,2725.834,2725.97,654,0.0,-12.0,0.5834076717216246
2025-01-21 05:50:00+00:00,2725.947,2726.645,2725.643,2726.344,620,0.0,-34.0,0.39620758483029267
2025-01-21 05:55:00+00:00,2726.324,2726.406,2725.384,2726.147,707,0.0,87.0,0.17318982387489817
2025-01-21 06:00:00+00:00,2726.175,2726.867,2725.47,2726.586,573,0.0,-134.0,0.2942018611306292
2025-01-21 06:05:00+00:00,2726.573,2727.026,2726.011,2726.058,351,0.0,-222.0,0.5073891625615146
2025-01-21 06:10:00+00:00,2726.073,2726.431,2725.58,2726.216,473,0.0,122.0,0.16803760282022345
2025-01-21 06:15:00+00:00,2726.235,2729.103,2725.964,2728.753,583,0.0,110.0,0.8021662949983848
2025-01-21 06:20:00+00:00,2728.726,2729.466,2727.828,2728.23,584,0.0,1.0,0.30280830280837534
2025-01-21 06:25:00+00:00,2728.162,2728.476,2725.664,2726.128,445,0.0,-139.0,0.7233285917495463
2025-01-21 06:30:00+00:00,2726.114,2726.202,2724.472,2724.713,498,0.0,53.0,0.8098265895952746
2025-01-21 06:35:00+00:00,2724.673,2725.27,2723.841,2724.351,604,0.0,106.0,0.2253324002796655
2025-01-21 06:40:00+00:00,2724.338,2725.739,2723.771,2725.689,583,0.0,-21.0,0.686483739837278
2025-01-21 06:45:00+00:00,2725.69,2727.177,2725.64,2727.028,468,0.0,-115.0,0.8705270006502993
2025-01-21 06:50:00+00:00,2727.043,2727.047,2725.377,2726.044,547,0.0,79.0,0.5982035928144955
2025-01-21 06:55:00+00:00,2726.054,2726.054,2724.38,2724.38,372,0.0,-175.0,1.0
2025-01-21 07:00:00+00:00,2724.346,2725.165,2723.703,2724.232,552,0.0,180.0,0.0779753761970134
2025-01-21 07:05:00+00:00,2724.203,2725.011,2722.695,2724.348,586,0.0,34.0,0.06260794473229452
2025-01-21 07:10:00+00:00,2724.36,2726.067,2723.805,2725.815,679,0.0,93.0,0.6432360742704762
2025-01-21 07:15:00+00:00,2725.813,2726.067,2724.359,2725.071,489,0.0,-190.0,0.4344262295082862
2025-01-21 07:20:00+00:00,2725.049,2726.343,2724.152,2726.343,650,0.0,161.0,0.5905979005020471
2025-01-21 07:25:00+00:00,2726.29,2728.094,2726.088,2728.028,617,0.0,-33.0,0.8664007976071545
2025-01-21 07:30:00+00:00,2728.025,2728.558,2726.943,2728.08,557,0.0,-60.0,0.0340557275540828
2025-01-21 07:35:00+00:00,2728.094,2731.651,2727.841,2731.285,661,0.0,104.0,0.8375328083989105
2025-01-21 07:40:00+00:00,2731.298,2732.83,2730.564,2731.596,742,0.0,81.0,0.13150926743169425
2025-01-21 07:45:00+00:00,2731.631,2731.671,2730.161,2730.405,624,0.0,-118.0,0.8119205298012252
2025-01-21 07:50:00+00:00,2730.422,2731.024,2729.599,2730.087,509,0.0,-115.0,0.23508771929831615
2025-01-21 07:55:00+00:00,2730.08,2731.003,2729.218,2729.729,615,0.0,106.0,0.19663865546221398
2025-01-21 08:00:00+00:00,2729.701,2730.072,2726.43,2726.997,990,0.0,375.0,0.7424492037342039
2025-01-21 08:05:00+00:00,2726.998,2728.017,2726.237,2726.306,797,0.0,-193.0,0.38876404494387995
2025-01-21 08:10:00+00:00,2726.328,2727.343,2726.102,2726.574,668,0.0,-129.0,0.19822723609999796
2025-01-21 08:15:00+00:00,2726.573,2726.68,2724.158,2726.145,1027,0.0,359.0,0.16970658207767433
2025-01-21 08:20:00+00:00,2726.105,2726.66,2724.592,2725.312,1017,0.0,-10.0,0.38346228239855584
2025-01-21 08:25:00+00:00,2725.323,2726.615,2724.528,2725.302,938,0.0,-79.0,0.010062290368821706
2025-01-21 08:30:00+00:00,2725.281,2725.815,2724.066,2725.029,914,0.0,-24.0,0.14408233276153032
2025-01-21 08:35:00+00:00,2725.029,2725.215,2723.15,2723.15,718,0.0,-196.0,0.9099273607747486
2025-01-21 08:40:00+00:00,2723.195,2723.749,2721.81,2722.426,578,0.0,-140.0,0.3965961835999443
2025-01-21 08:45:00+00:00,2722.39,2723.762,2721.418,2723.308,762,0.0,184.0,0.3916382252560154
